9479,0.0,0.0,0.0,"[[0, 18], [68, 70], [82, 86], [114, 116], [118, 120], [132, 134], [142, 150]]","[60.0208, 71.2271]",9479,0.14285714285714285,0.14285714285714285,0.14285714285714285,"[[0, 18], [68, 70], [82, 86], [114, 116], [118, 120], [132, 134], [142, 150]]","[0.0, 19.4479]"
9485,0.2,0.2,0.2,"[[0, 8], [40, 74], [102, 118], [120, 124], [144, 150]]","[39.3638, 79.2588]",9485,0.2,0.2,0.2,"[[0, 8], [40, 74], [102, 118], [120, 124], [144, 150]]","[44.3511, 82.2708]"
9489,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[20, 30], [34, 36], [66, 98]]","[66.3002, 89.3407]",9489,0.3333333333333333,0.0,0.0,"[[20, 30], [34, 36], [66, 98]]","[70.9195, 85.7724]"
1223,1.0,1.0,1.0,"[[92, 150]]","[101.1553, 150.0]",1223,1.0,1.0,1.0,"[[92, 150]]","[93.7564, 145.9516]"
2418,1.0,1.0,0.0,"[[80, 108]]","[91.3512, 113.2718]",2418,1.0,1.0,1.0,"[[80, 108]]","[81.979, 108.438]"
2758,1.0,1.0,1.0,"[[54, 98]]","[53.3507, 107.3192]",2758,1.0,1.0,1.0,"[[54, 98]]","[64.9223, 97.1572]"
522,1.0,1.0,0.0,"[[24, 40]]","[18.7961, 37.8759]",522,1.0,1.0,0.0,"[[24, 40]]","[29.1798, 40.4582]"
3830,1.0,0.0,0.0,"[[0, 42]]","[0.0, 17.9043]",3830,1.0,1.0,1.0,"[[0, 42]]","[0.9784, 40.7381]"
4791,1.0,1.0,0.0,"[[12, 30]]","[0.0, 29.1813]",4791,1.0,1.0,0.0,"[[12, 30]]","[8.6513, 23.1005]"
7000,1.0,1.0,0.0,"[[98, 112]]","[98.1709, 123.7452]",7000,0.0,0.0,0.0,"[[98, 112]]","[35.9903, 50.3087]"
8488,1.0,1.0,0.0,"[[96, 112]]","[96.5582, 106.8906]",8488,0.0,0.0,0.0,"[[96, 112]]","[114.3982, 129.699]"
9854,1.0,1.0,1.0,"[[82, 96]]","[83.6067, 96.4589]",9854,0.0,0.0,0.0,"[[82, 96]]","[51.74, 62.0469]"
9980,1.0,1.0,0.0,"[[132, 150]]","[129.2555, 144.2399]",9980,1.0,1.0,1.0,"[[132, 150]]","[133.5769, 147.2777]"
10003,0.5,0.0,0.0,"[[16, 22], [48, 56]]","[18.1274, 28.6868]",10003,0.5,0.0,0.0,"[[16, 22], [48, 56]]","[45.959, 65.8653]"
625,1.0,1.0,1.0,"[[0, 16]]","[0.0, 15.945]",625,1.0,1.0,1.0,"[[0, 16]]","[0.0, 15.4518]"
938,0.5,0.5,0.5,"[[36, 40], [46, 60]]","[47.2669, 59.8207]",938,0.5,0.5,0.5,"[[36, 40], [46, 60]]","[48.0146, 62.2754]"
4713,1.0,1.0,0.0,"[[20, 64]]","[34.0876, 64.0806]",4713,1.0,1.0,1.0,"[[20, 64]]","[20.5991, 64.2638]"
1214,1.0,1.0,1.0,"[[50, 76]]","[46.0035, 80.0445]",1214,1.0,1.0,1.0,"[[50, 76]]","[44.8379, 72.783]"
4974,1.0,0.0,0.0,"[[72, 112]]","[24.6285, 111.7555]",4974,0.0,0.0,0.0,"[[72, 112]]","[58.2308, 80.6878]"
4978,1.0,1.0,1.0,"[[108, 142]]","[113.4421, 145.9161]",4978,1.0,1.0,0.0,"[[108, 142]]","[115.7656, 145.6619]"
1462,0.2,0.0,0.0,"[[0, 2], [4, 10], [12, 22], [24, 34], [36, 42]]","[0.0, 32.1837]",1462,0.4,0.0,0.0,"[[0, 2], [4, 10], [12, 22], [24, 34], [36, 42]]","[9.0209, 35.3826]"
1495,1.0,1.0,1.0,"[[60, 128]]","[67.6416, 120.9742]",1495,1.0,0.0,0.0,"[[60, 128]]","[103.0081, 125.6209]"
6267,1.0,1.0,0.0,"[[70, 98]]","[77.7034, 105.6404]",6267,1.0,1.0,0.0,"[[70, 98]]","[80.4947, 101.4256]"
854,1.0,1.0,1.0,"[[0, 14]]","[0.0, 13.26]",854,0.0,0.0,0.0,"[[0, 14]]","[19.413, 32.2726]"
1919,1.0,1.0,1.0,"[[92, 126]]","[97.7094, 125.2828]",1919,1.0,0.0,0.0,"[[92, 126]]","[112.2727, 136.7487]"
5821,1.0,0.0,0.0,"[[120, 144]]","[122.6263, 133.8818]",5821,1.0,1.0,1.0,"[[120, 144]]","[121.8969, 139.4026]"
230,1.0,1.0,0.0,"[[0, 74]]","[0.0, 46.8068]",230,1.0,1.0,0.0,"[[0, 74]]","[20.2653, 64.8439]"
252,1.0,1.0,1.0,"[[16, 32]]","[13.2059, 30.9888]",252,1.0,1.0,1.0,"[[16, 32]]","[14.6858, 36.8734]"
1797,0.2,0.2,0.2,"[[0, 70], [72, 74], [76, 134], [136, 138], [140, 150]]","[0.0, 68.9655]",1797,0.2,0.0,0.0,"[[0, 70], [72, 74], [76, 134], [136, 138], [140, 150]]","[78.3789, 105.9471]"
6980,1.0,1.0,1.0,"[[14, 36]]","[15.5734, 36.8597]",6980,0.0,0.0,0.0,"[[14, 36]]","[108.8889, 119.8622]"
911,1.0,1.0,1.0,"[[0, 76]]","[21.0091, 76.0391]",911,0.0,0.0,0.0,"[[0, 76]]","[26.0664, 43.4541]"
2256,0.0,0.0,0.0,"[[94, 150]]","[132.1043, 145.2849]",2256,1.0,0.0,0.0,"[[94, 150]]","[100.5755, 123.4969]"
3076,0.5,0.5,0.0,"[[62, 84], [86, 98]]","[63.5, 78.2766]",3076,0.5,0.0,0.0,"[[62, 84], [86, 98]]","[83.2391, 91.8087]"
2277,1.0,1.0,1.0,"[[24, 56]]","[31.5699, 55.3727]",2277,0.0,0.0,0.0,"[[24, 56]]","[50.1042, 76.5366]"
7724,1.0,0.0,0.0,"[[108, 122]]","[98.9975, 136.5698]",7724,0.0,0.0,0.0,"[[108, 122]]","[116.4065, 145.4437]"
8084,0.5,0.5,0.5,"[[34, 70], [114, 130]]","[33.853, 65.4276]",8084,0.5,0.0,0.0,"[[34, 70], [114, 130]]","[33.9769, 51.3835]"
2611,1.0,1.0,0.0,"[[108, 148]]","[95.3711, 142.2073]",2611,0.0,0.0,0.0,"[[108, 148]]","[0.0, 10.0515]"
2611,1.0,1.0,0.0,"[[108, 148]]","[95.371, 142.2068]",2611,0.0,0.0,0.0,"[[108, 148]]","[0.0, 10.0515]"
3566,1.0,1.0,0.0,"[[98, 150]]","[93.2986, 137.601]",3566,0.0,0.0,0.0,"[[98, 150]]","[60.0913, 71.0672]"
3566,1.0,1.0,0.0,"[[98, 150]]","[93.2986, 137.6012]",3566,0.0,0.0,0.0,"[[98, 150]]","[60.0913, 71.0672]"
4785,1.0,1.0,1.0,"[[132, 150]]","[133.6192, 150.0]",4785,0.0,0.0,0.0,"[[132, 150]]","[64.8499, 109.1814]"
6370,1.0,1.0,0.0,"[[24, 62]]","[25.5544, 44.7749]",6370,0.0,0.0,0.0,"[[24, 62]]","[85.0376, 109.4898]"
1997,1.0,0.0,0.0,"[[12, 42]]","[12.6728, 71.7527]",1997,0.0,0.0,0.0,"[[12, 42]]","[47.5982, 112.9876]"
3290,0.5,0.5,0.5,"[[0, 4], [6, 84]]","[0.0, 86.4292]",3290,0.5,0.5,0.0,"[[0, 4], [6, 84]]","[22.798, 63.8013]"
7745,0.6666666666666666,0.0,0.0,"[[0, 10], [20, 30], [36, 48]]","[19.7922, 46.3624]",7745,0.3333333333333333,0.0,0.0,"[[0, 10], [20, 30], [36, 48]]","[24.382, 49.2124]"
711,1.0,1.0,1.0,"[[50, 70]]","[49.005, 70.228]",711,1.0,0.0,0.0,"[[50, 70]]","[60.3511, 71.2773]"
2374,0.6666666666666666,0.0,0.0,"[[78, 92], [102, 114], [122, 136]]","[102.1709, 139.055]",2374,0.3333333333333333,0.3333333333333333,0.0,"[[78, 92], [102, 114], [122, 136]]","[78.2704, 97.7852]"
1211,0.14285714285714285,0.14285714285714285,0.14285714285714285,"[[74, 88], [90, 96], [102, 108], [112, 120], [122, 126], [128, 132], [138, 144]]","[137.4549, 143.9422]",1211,0.0,0.0,0.0,"[[74, 88], [90, 96], [102, 108], [112, 120], [122, 126], [128, 132], [138, 144]]","[92.5608, 101.5944]"
4934,0.0,0.0,0.0,"[[34, 48]]","[64.3128, 72.5494]",4934,1.0,1.0,1.0,"[[34, 48]]","[35.118, 48.8626]"
6228,0.5,0.5,0.5,"[[8, 12], [24, 34]]","[22.0743, 33.8217]",6228,0.5,0.0,0.0,"[[8, 12], [24, 34]]","[11.8283, 32.3311]"
7215,1.0,1.0,1.0,"[[0, 150]]","[2.364, 149.3107]",7215,1.0,1.0,1.0,"[[0, 150]]","[6.6234, 143.0117]"
7441,0.0,0.0,0.0,"[[0, 62]]","[0.0, 15.7298]",7441,1.0,0.0,0.0,"[[0, 62]]","[0.0, 30.4887]"
2486,1.0,1.0,1.0,"[[100, 150]]","[99.8066, 138.9801]",2486,1.0,1.0,1.0,"[[100, 150]]","[106.7569, 150.0]"
2808,1.0,1.0,1.0,"[[0, 40]]","[0.0, 29.733]",2808,1.0,1.0,0.0,"[[0, 40]]","[0.0, 25.8173]"
7001,0.0,0.0,0.0,"[[112, 114], [122, 146]]","[113.327, 130.5102]",7001,0.0,0.0,0.0,"[[112, 114], [122, 146]]","[36.1877, 48.8684]"
8478,0.0,0.0,0.0,"[[114, 132]]","[0.0, 8.9626]",8478,1.0,0.0,0.0,"[[114, 132]]","[110.3419, 124.326]"
1389,0.25,0.25,0.25,"[[0, 14], [24, 58], [80, 100], [118, 150]]","[117.3943, 150.0]",1389,0.0,0.0,0.0,"[[0, 14], [24, 58], [80, 100], [118, 150]]","[26.8132, 150.0]"
2214,0.0,0.0,0.0,"[[2, 4], [16, 20], [22, 24], [28, 30], [34, 36], [40, 44], [46, 48], [54, 56], [62, 64], [68, 74], [78, 82], [86, 88], [90, 92], [96, 98], [102, 104], [108, 110], [118, 120], [128, 130], [132, 134], [136, 138], [148, 150]]","[23.8254, 146.2048]",2214,0.0,0.0,0.0,"[[2, 4], [16, 20], [22, 24], [28, 30], [34, 36], [40, 44], [46, 48], [54, 56], [62, 64], [68, 74], [78, 82], [86, 88], [90, 92], [96, 98], [102, 104], [108, 110], [118, 120], [128, 130], [132, 134], [136, 138], [148, 150]]","[9.4413, 144.5641]"
4814,1.0,1.0,1.0,"[[18, 34]]","[16.046, 32.6604]",4814,1.0,1.0,1.0,"[[18, 34]]","[16.5493, 34.3588]"
5246,1.0,1.0,1.0,"[[12, 28]]","[10.2396, 31.5668]",5246,0.0,0.0,0.0,"[[12, 28]]","[68.8867, 86.9787]"
6410,1.0,1.0,1.0,"[[6, 34]]","[10.5499, 33.4917]",6410,1.0,1.0,0.0,"[[6, 34]]","[14.5151, 34.2273]"
7654,1.0,1.0,1.0,"[[0, 30]]","[0.0, 29.5997]",7654,0.0,0.0,0.0,"[[0, 30]]","[90.6793, 110.5528]"
10234,0.5,0.5,0.5,"[[0, 8], [118, 132]]","[0.0, 7.9354]",10234,0.5,0.5,0.5,"[[0, 8], [118, 132]]","[0.0, 9.521]"
588,1.0,0.0,0.0,"[[124, 134], [138, 146]]","[123.5323, 144.7413]",588,0.0,0.0,0.0,"[[124, 134], [138, 146]]","[41.9477, 56.4894]"
1335,0.2,0.2,0.2,"[[10, 16], [18, 22], [42, 50], [58, 64], [136, 146]]","[40.4775, 50.2884]",1335,0.2,0.2,0.2,"[[10, 16], [18, 22], [42, 50], [58, 64], [136, 146]]","[57.8858, 63.6035]"
3703,0.2,0.2,0.2,"[[50, 60], [66, 92], [96, 100], [102, 122], [126, 132]]","[68.8255, 87.5924]",3703,0.2,0.0,0.0,"[[50, 60], [66, 92], [96, 100], [102, 122], [126, 132]]","[92.8177, 103.2222]"
7299,1.0,1.0,1.0,"[[130, 150]]","[129.7187, 148.6083]",7299,1.0,1.0,1.0,"[[130, 150]]","[132.617, 150.0]"
778,1.0,1.0,1.0,"[[94, 114]]","[93.821, 116.2488]",778,1.0,0.0,0.0,"[[94, 114]]","[103.1482, 127.9467]"
778,1.0,1.0,1.0,"[[94, 114]]","[93.821, 116.2487]",778,1.0,0.0,0.0,"[[94, 114]]","[103.1482, 127.9467]"
5775,1.0,1.0,0.0,"[[34, 50]]","[28.0313, 51.3342]",5775,0.0,0.0,0.0,"[[34, 50]]","[0.0, 15.3082]"
6532,1.0,1.0,0.0,"[[100, 150]]","[99.8071, 134.9183]",6532,1.0,1.0,0.0,"[[100, 150]]","[115.9048, 142.26]"
32,1.0,1.0,1.0,"[[18, 40]]","[17.7013, 35.4569]",32,0.0,0.0,0.0,"[[18, 40]]","[95.8392, 112.7367]"
2405,1.0,1.0,1.0,"[[24, 50]]","[27.211, 51.7447]",2405,0.0,0.0,0.0,"[[24, 50]]","[76.1091, 109.6249]"
6019,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[66, 68], [90, 92], [138, 150]]","[138.5527, 150.0]",6019,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[66, 68], [90, 92], [138, 150]]","[138.2137, 150.0]"
8666,0.5,0.0,0.0,"[[108, 120], [122, 150]]","[102.1618, 142.3331]",8666,0.5,0.0,0.0,"[[108, 120], [122, 150]]","[115.3742, 136.1519]"
8937,1.0,1.0,0.0,"[[18, 58]]","[17.352, 86.4479]",8937,0.0,0.0,0.0,"[[18, 58]]","[63.8632, 110.8812]"
683,0.5,0.0,0.0,"[[120, 134], [142, 144]]","[103.3659, 142.0685]",683,0.5,0.5,0.0,"[[120, 134], [142, 144]]","[118.0157, 138.0157]"
2226,0.0,0.0,0.0,"[[0, 2], [14, 16], [18, 24], [28, 30], [42, 44], [56, 58], [78, 80], [86, 90], [92, 100], [104, 108], [110, 112], [114, 116], [124, 126], [130, 132], [136, 138], [140, 142], [146, 150]]","[0.0, 27.5211]",2226,0.0,0.0,0.0,"[[0, 2], [14, 16], [18, 24], [28, 30], [42, 44], [56, 58], [78, 80], [86, 90], [92, 100], [104, 108], [110, 112], [114, 116], [124, 126], [130, 132], [136, 138], [140, 142], [146, 150]]","[0.0, 28.5424]"
5964,0.5,0.25,0.0,"[[0, 4], [70, 78], [90, 116], [120, 140]]","[88.5808, 137.7119]",5964,0.25,0.25,0.0,"[[0, 4], [70, 78], [90, 116], [120, 140]]","[91.6446, 109.4698]"
953,1.0,1.0,1.0,"[[128, 150]]","[124.9662, 150.0]",953,0.0,0.0,0.0,"[[128, 150]]","[63.0681, 93.0754]"
4485,0.5,0.5,0.5,"[[2, 8], [118, 148]]","[117.8158, 145.9532]",4485,0.5,0.5,0.5,"[[2, 8], [118, 148]]","[121.0362, 147.5839]"
5772,1.0,1.0,0.0,"[[0, 110]]","[40.8948, 109.2067]",5772,1.0,0.0,0.0,"[[0, 110]]","[0.0, 43.4353]"
4982,1.0,1.0,0.0,"[[10, 24]]","[5.564, 25.7375]",4982,0.0,0.0,0.0,"[[10, 24]]","[95.455, 107.076]"
5037,1.0,1.0,0.0,"[[84, 116]]","[67.7303, 110.5386]",5037,1.0,0.0,0.0,"[[84, 116]]","[68.0517, 105.188]"
5299,0.5,0.0,0.0,"[[28, 44], [48, 54]]","[32.9446, 53.0469]",5299,0.5,0.0,0.0,"[[28, 44], [48, 54]]","[34.807, 53.1527]"
8358,0.5,0.5,0.5,"[[22, 40], [42, 44]]","[18.8752, 39.3535]",8358,0.5,0.5,0.5,"[[22, 40], [42, 44]]","[21.3581, 38.9538]"
8514,1.0,1.0,1.0,"[[0, 24]]","[4.9883, 23.718]",8514,1.0,1.0,1.0,"[[0, 24]]","[0.6652, 21.7667]"
2320,0.0,0.0,0.0,"[[32, 72]]","[121.196, 150.0]",2320,1.0,1.0,1.0,"[[32, 72]]","[20.1242, 76.0856]"
4314,1.0,1.0,1.0,"[[0, 48]]","[0.0, 39.2561]",4314,0.0,0.0,0.0,"[[0, 48]]","[74.5571, 125.8918]"
507,1.0,1.0,1.0,"[[20, 48]]","[19.7742, 42.4793]",507,1.0,0.0,0.0,"[[20, 48]]","[24.8327, 38.3496]"
5130,1.0,1.0,1.0,"[[78, 150]]","[80.5081, 134.8487]",5130,0.0,0.0,0.0,"[[78, 150]]","[103.2526, 121.3396]"
6063,0.5,0.5,0.5,"[[62, 100], [102, 140]]","[90.1722, 141.6441]",6063,0.5,0.5,0.5,"[[62, 100], [102, 140]]","[91.6624, 139.2564]"
6909,0.5,0.5,0.0,"[[56, 82], [100, 108]]","[54.5876, 102.9234]",6909,0.5,0.5,0.0,"[[56, 82], [100, 108]]","[54.1306, 96.9597]"
7174,1.0,1.0,1.0,"[[40, 56]]","[44.2135, 56.7158]",7174,1.0,1.0,1.0,"[[40, 56]]","[38.9066, 61.6882]"
765,0.5,0.5,0.5,"[[86, 98], [108, 110]]","[83.6737, 99.9478]",765,0.5,0.5,0.0,"[[86, 98], [108, 110]]","[81.9032, 99.3501]"
2205,1.0,1.0,1.0,"[[78, 102]]","[79.0555, 104.7381]",2205,0.0,0.0,0.0,"[[78, 102]]","[32.2694, 64.2611]"
6574,0.5,0.5,0.0,"[[8, 80], [128, 130]]","[24.9321, 89.7755]",6574,0.5,0.0,0.0,"[[8, 80], [128, 130]]","[22.4755, 48.4859]"
2783,1.0,1.0,0.0,"[[96, 118]]","[101.7526, 120.4791]",2783,1.0,1.0,0.0,"[[96, 118]]","[100.4417, 127.6083]"
5193,0.0,0.0,0.0,"[[38, 48], [50, 60], [62, 70], [78, 88], [104, 106], [114, 118]]","[0.0, 69.2065]",5193,0.0,0.0,0.0,"[[38, 48], [50, 60], [62, 70], [78, 88], [104, 106], [114, 118]]","[42.6747, 77.3867]"
6052,1.0,1.0,1.0,"[[22, 40]]","[23.5002, 40.5353]",6052,0.0,0.0,0.0,"[[22, 40]]","[76.201, 85.9145]"
7311,1.0,1.0,1.0,"[[18, 46]]","[16.1708, 47.333]",7311,1.0,0.0,0.0,"[[18, 46]]","[0.0, 36.6104]"
7410,1.0,1.0,1.0,"[[60, 108]]","[60.4431, 108.1346]",7410,1.0,1.0,0.0,"[[60, 108]]","[76.4764, 107.1088]"
1221,1.0,1.0,0.0,"[[42, 68]]","[51.148, 67.94]",1221,0.0,0.0,0.0,"[[42, 68]]","[90.4264, 103.0174]"
1464,0.0,0.0,0.0,"[[48, 62], [72, 76], [86, 96]]","[60.4425, 101.9222]",1464,0.0,0.0,0.0,"[[48, 62], [72, 76], [86, 96]]","[7.1107, 68.2983]"
4847,0.3333333333333333,0.0,0.0,"[[0, 48], [60, 96], [100, 102], [112, 130], [136, 146], [148, 150]]","[10.5347, 92.4709]",4847,0.16666666666666666,0.0,0.0,"[[0, 48], [60, 96], [100, 102], [112, 130], [136, 146], [148, 150]]","[0.0, 15.7753]"
1304,0.5,0.5,0.5,"[[100, 104], [118, 142]]","[120.1826, 139.0427]",1304,0.5,0.5,0.5,"[[100, 104], [118, 142]]","[115.8955, 140.9445]"
1724,1.0,1.0,1.0,"[[14, 52]]","[13.8384, 50.0531]",1724,1.0,1.0,1.0,"[[14, 52]]","[23.3577, 53.6847]"
6084,0.5,0.5,0.5,"[[28, 36], [40, 72]]","[44.131, 75.926]",6084,0.0,0.0,0.0,"[[28, 36], [40, 72]]","[60.3926, 69.989]"
7035,1.0,1.0,1.0,"[[136, 150]]","[137.4217, 148.408]",7035,1.0,1.0,1.0,"[[136, 150]]","[136.1142, 150.0]"
8675,0.0,0.0,0.0,"[[22, 54]]","[110.4794, 150.0]",8675,0.0,0.0,0.0,"[[22, 54]]","[112.509, 150.0]"
623,1.0,1.0,1.0,"[[0, 14]]","[0.0, 13.2663]",623,0.0,0.0,0.0,"[[0, 14]]","[133.3678, 147.6555]"
623,1.0,1.0,1.0,"[[0, 14]]","[0.0, 13.2662]",623,0.0,0.0,0.0,"[[0, 14]]","[133.3678, 147.6555]"
972,0.0,0.0,0.0,"[[40, 80]]","[0.0, 21.0937]",972,0.0,0.0,0.0,"[[40, 80]]","[0.0, 20.112]"
3164,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[12, 52], [56, 62], [66, 72]]","[11.8088, 57.8652]",3164,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[12, 52], [56, 62], [66, 72]]","[10.3979, 41.1348]"
9554,0.5,0.5,0.5,"[[0, 14], [18, 22]]","[0.0, 13.2263]",9554,0.0,0.0,0.0,"[[0, 14], [18, 22]]","[45.2267, 57.3491]"
9746,1.0,1.0,1.0,"[[82, 108]]","[87.5496, 108.0455]",9746,1.0,0.0,0.0,"[[82, 108]]","[94.5026, 109.4584]"
10099,1.0,0.0,0.0,"[[74, 86], [90, 106]]","[75.6036, 105.0923]",10099,0.5,0.5,0.5,"[[74, 86], [90, 106]]","[89.915, 104.5153]"
9266,0.2,0.2,0.0,"[[0, 28], [36, 52], [54, 58], [60, 68], [84, 90]]","[0.0, 14.3924]",9266,0.0,0.0,0.0,"[[0, 28], [36, 52], [54, 58], [60, 68], [84, 90]]","[38.0905, 113.9009]"
1906,1.0,1.0,0.0,"[[56, 92]]","[63.0055, 106.0758]",1906,1.0,1.0,1.0,"[[56, 92]]","[62.8972, 91.5803]"
4242,0.0,0.0,0.0,"[[6, 12], [18, 26], [72, 82], [86, 88]]","[0.0, 25.7797]",4242,0.0,0.0,0.0,"[[6, 12], [18, 26], [72, 82], [86, 88]]","[0.0, 21.2123]"
4281,0.5,0.5,0.0,"[[20, 26], [30, 64]]","[16.3944, 65.9262]",4281,0.0,0.0,0.0,"[[20, 26], [30, 64]]","[24.1524, 37.6064]"
2355,1.0,1.0,1.0,"[[38, 60]]","[39.2888, 57.3125]",2355,1.0,1.0,1.0,"[[38, 60]]","[38.1705, 65.411]"
3576,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[26, 28], [40, 42], [122, 150]]","[124.0854, 150.0]",3576,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[26, 28], [40, 42], [122, 150]]","[121.5188, 144.8796]"
5764,0.25,0.25,0.0,"[[48, 50], [58, 62], [102, 130], [134, 144]]","[98.3112, 142.7097]",5764,0.0,0.0,0.0,"[[48, 50], [58, 62], [102, 130], [134, 144]]","[44.8329, 61.4229]"
296,1.0,1.0,1.0,"[[0, 22]]","[0.0, 19.1892]",296,1.0,1.0,1.0,"[[0, 22]]","[0.0, 19.4675]"
4135,1.0,1.0,1.0,"[[12, 42]]","[8.7606, 41.6783]",4135,0.0,0.0,0.0,"[[12, 42]]","[0.0, 22.8438]"
4884,1.0,1.0,1.0,"[[60, 92]]","[63.7968, 91.3896]",4884,1.0,1.0,0.0,"[[60, 92]]","[70.0848, 91.2315]"
8859,1.0,1.0,1.0,"[[124, 150]]","[123.6413, 147.8153]",8859,1.0,1.0,1.0,"[[124, 150]]","[124.7181, 146.5404]"
2822,1.0,1.0,1.0,"[[106, 150]]","[108.7912, 148.0955]",2822,1.0,1.0,1.0,"[[106, 150]]","[119.1067, 150.0]"
3629,1.0,1.0,1.0,"[[124, 150]]","[126.0169, 150.0]",3629,1.0,0.0,0.0,"[[124, 150]]","[79.6361, 150.0]"
6206,0.3333333333333333,0.3333333333333333,0.0,"[[26, 62], [70, 72], [74, 94]]","[29.5001, 82.3947]",6206,0.3333333333333333,0.0,0.0,"[[26, 62], [70, 72], [74, 94]]","[25.8176, 41.1528]"
237,0.5,0.5,0.0,"[[0, 36], [66, 68]]","[12.9492, 33.4918]",237,0.5,0.5,0.5,"[[0, 36], [66, 68]]","[0.0, 26.153]"
1261,1.0,1.0,0.0,"[[84, 150]]","[115.08, 150.0]",1261,0.0,0.0,0.0,"[[84, 150]]","[79.66, 94.0244]"
3851,1.0,0.0,0.0,"[[46, 78]]","[48.3881, 109.1105]",3851,0.0,0.0,0.0,"[[46, 78]]","[88.8239, 115.0016]"
1842,1.0,1.0,0.0,"[[44, 78]]","[42.0778, 64.1372]",1842,0.0,0.0,0.0,"[[44, 78]]","[140.8139, 150.0]"
1842,1.0,1.0,0.0,"[[44, 78]]","[42.0777, 64.1375]",1842,0.0,0.0,0.0,"[[44, 78]]","[140.814, 150.0]"
1938,0.0,0.0,0.0,"[[2, 4], [14, 16], [18, 20], [22, 26], [28, 30], [32, 34], [38, 44], [46, 48], [52, 58], [60, 64], [66, 68], [70, 72], [74, 76], [80, 82], [92, 94], [96, 98], [100, 102], [104, 106], [116, 118], [120, 122], [126, 128], [130, 132], [134, 136], [138, 140], [142, 148]]","[18.0648, 57.8113]",1938,0.0,0.0,0.0,"[[2, 4], [14, 16], [18, 20], [22, 26], [28, 30], [32, 34], [38, 44], [46, 48], [52, 58], [60, 64], [66, 68], [70, 72], [74, 76], [80, 82], [92, 94], [96, 98], [100, 102], [104, 106], [116, 118], [120, 122], [126, 128], [130, 132], [134, 136], [138, 140], [142, 148]]","[0.0, 23.3048]"
8206,1.0,1.0,1.0,"[[28, 52]]","[22.6854, 52.0491]",8206,1.0,1.0,1.0,"[[28, 52]]","[30.6754, 51.3264]"
411,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[16, 20], [62, 76], [96, 114]]","[94.4492, 115.0309]",411,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[16, 20], [62, 76], [96, 114]]","[100.7451, 114.4323]"
2861,1.0,0.0,0.0,"[[0, 150]]","[76.5068, 150.0]",2861,1.0,0.0,0.0,"[[0, 150]]","[88.7997, 150.0]"
3747,1.0,0.0,0.0,"[[0, 150]]","[0.0, 72.767]",3747,1.0,1.0,1.0,"[[0, 150]]","[7.6624, 145.5632]"
8309,0.25,0.25,0.25,"[[0, 4], [6, 46], [48, 106], [130, 150]]","[49.3216, 100.2713]",8309,0.25,0.25,0.0,"[[0, 4], [6, 46], [48, 106], [130, 150]]","[48.0946, 81.4863]"
8824,0.2,0.0,0.0,"[[82, 86], [88, 100], [114, 116], [120, 124], [146, 150]]","[80.1308, 91.8659]",8824,0.2,0.2,0.2,"[[82, 86], [88, 100], [114, 116], [120, 124], [146, 150]]","[84.0277, 99.793]"
9236,1.0,0.0,0.0,"[[44, 66]]","[31.1289, 75.3752]",9236,0.0,0.0,0.0,"[[44, 66]]","[94.2153, 143.1662]"
1836,0.0,0.0,0.0,"[[94, 118]]","[0.0, 14.1795]",1836,1.0,1.0,1.0,"[[94, 118]]","[89.1632, 115.2084]"
5394,1.0,1.0,1.0,"[[86, 108]]","[85.1951, 110.2993]",5394,1.0,0.0,0.0,"[[86, 108]]","[95.6047, 111.3301]"
3247,1.0,0.0,0.0,"[[100, 130]]","[57.9236, 150.0]",3247,0.0,0.0,0.0,"[[100, 130]]","[13.3319, 40.403]"
3354,0.5,0.5,0.5,"[[0, 8], [16, 84]]","[14.0131, 78.4625]",3354,0.0,0.0,0.0,"[[0, 8], [16, 84]]","[88.8929, 150.0]"
4240,0.0,0.0,0.0,"[[8, 34], [106, 108]]","[99.6149, 150.0]",4240,0.0,0.0,0.0,"[[8, 34], [106, 108]]","[107.9368, 150.0]"
873,1.0,1.0,0.0,"[[0, 40]]","[11.3211, 46.9285]",873,1.0,1.0,1.0,"[[0, 40]]","[1.0435, 43.7273]"
2208,1.0,1.0,1.0,"[[74, 128]]","[70.1902, 126.2512]",2208,0.0,0.0,0.0,"[[74, 128]]","[119.7733, 142.095]"
6441,0.5,0.0,0.0,"[[8, 10], [12, 150]]","[96.5741, 150.0]",6441,0.5,0.5,0.5,"[[8, 10], [12, 150]]","[7.9187, 144.9921]"
9544,1.0,1.0,1.0,"[[30, 44]]","[29.4258, 42.3836]",9544,1.0,1.0,0.0,"[[30, 44]]","[29.574, 38.8665]"
10117,0.5,0.5,0.5,"[[8, 10], [14, 118]]","[20.2719, 115.6676]",10117,0.0,0.0,0.0,"[[8, 10], [14, 118]]","[90.5228, 117.0854]"
